

Software Version	3.09.07

Procedure Details

Plate Type	96 WELL PLATE
Discontinuous Kinetics	Runtime 2:00:00 (D:HH:MM), Interval 0:00:15, 193 Reads
Skip load plate dialog	
Eject plate on completion	
Read	Absorbance Endpoint
	Full Plate
	Wavelengths:  620
	Read Speed: Sweep,  Delay: 0 msec,  Measurements/Data Point: 1

620

Time	T° 620	A1	A2	A3	A4	A5	A6	A7	A8	A9	A10	A11	A12	B1	B2	B3	B4	B5	B6	B7	B8	B9	B10	B11	B12	C1	C2	C3	C4	C5	C6	C7	C8	C9	C10	C11	C12	D1	D2	D3	D4	D5	D6	D7	D8	D9	D10	D11	D12	E1	E2	E3	E4	E5	E6	E7	E8	E9	E10	E11	E12	F1	F2	F3	F4	F5	F6	F7	F8	F9	F10	F11	F12	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	H1	H2	H3	H4	H5	H6	H7	H8	H9	H10	H11	H12
8:30:27	13.4	0.040	0.055	0.056	0.043	0.042	0.043	0.045	0.044	0.053	0.083	0.073	0.040	0.040	0.088	0.072	0.049	0.068	0.045	0.092	0.045	0.052	0.082	0.078	0.039	0.043	0.041	0.053	0.039	0.040	0.041	0.043	0.042	0.082	0.045	0.042	0.040	0.041	0.044	0.044	0.039	0.042	0.040	0.041	0.040	0.042	0.039	0.061	0.039	0.041	0.044	0.045	0.047	0.041	0.044	0.043	0.043	0.050	0.044	0.041	0.042	0.040	0.078	0.096	0.067	0.063	0.072	0.063	0.054	0.068	0.061	0.062	0.040	0.039	0.056	0.055	0.040	0.041	0.040	0.040	0.038	0.065	0.039	0.047	0.039	0.042	0.050	0.045	0.043	0.043	0.043	0.041	0.043	0.039	0.042	0.042	0.039
8:45:29	13.4	0.040	0.056	0.056	0.044	0.042	0.043	0.047	0.044	0.053	0.085	0.074	0.040	0.040	0.090	0.074	0.049	0.070	0.045	0.094	0.046	0.053	0.082	0.080	0.040	0.042	0.042	0.053	0.039	0.041	0.042	0.043	0.042	0.083	0.045	0.043	0.040	0.040	0.045	0.044	0.040	0.040	0.040	0.042	0.040	0.043	0.040	0.062	0.040	0.041	0.044	0.045	0.047	0.041	0.044	0.043	0.044	0.051	0.043	0.044	0.042	0.040	0.079	0.097	0.069	0.063	0.074	0.065	0.054	0.067	0.063	0.063	0.040	0.038	0.057	0.056	0.041	0.041	0.041	0.040	0.039	0.065	0.039	0.044	0.040	0.041	0.050	0.047	0.043	0.044	0.042	0.041	0.041	0.039	0.043	0.045	0.040
9:00:31	13.4	0.041	0.057	0.058	0.044	0.041	0.044	0.048	0.045	0.055	0.087	0.075	0.040	0.040	0.092	0.075	0.049	0.070	0.045	0.096	0.046	0.053	0.084	0.081	0.039	0.043	0.043	0.053	0.040	0.042	0.042	0.043	0.042	0.084	0.045	0.042	0.040	0.041	0.046	0.043	0.040	0.041	0.041	0.041	0.041	0.043	0.041	0.062	0.040	0.042	0.044	0.045	0.047	0.041	0.045	0.044	0.045	0.051	0.044	0.042	0.043	0.041	0.081	0.099	0.070	0.064	0.075	0.064	0.054	0.069	0.063	0.063	0.040	0.040	0.057	0.056	0.040	0.042	0.041	0.040	0.039	0.065	0.040	0.046	0.039	0.041	0.050	0.048	0.044	0.043	0.042	0.042	0.042	0.040	0.042	0.042	0.040
9:15:30	13.4	0.040	0.056	0.057	0.043	0.041	0.044	0.046	0.044	0.054	0.088	0.076	0.040	0.040	0.092	0.076	0.049	0.071	0.046	0.098	0.047	0.053	0.085	0.081	0.040	0.043	0.042	0.054	0.039	0.040	0.042	0.043	0.042	0.085	0.045	0.042	0.040	0.040	0.044	0.045	0.040	0.041	0.040	0.041	0.041	0.042	0.039	0.062	0.040	0.040	0.044	0.045	0.048	0.041	0.045	0.043	0.044	0.051	0.044	0.042	0.042	0.040	0.083	0.102	0.070	0.064	0.074	0.065	0.054	0.069	0.063	0.064	0.039	0.039	0.056	0.056	0.041	0.042	0.041	0.040	0.039	0.067	0.039	0.045	0.039	0.041	0.050	0.047	0.043	0.043	0.042	0.042	0.042	0.039	0.042	0.046	0.040
9:30:32	13.4	0.039	0.058	0.058	0.045	0.042	0.044	0.046	0.045	0.055	0.090	0.079	0.040	0.040	0.094	0.078	0.049	0.073	0.046	0.099	0.046	0.053	0.086	0.083	0.041	0.043	0.042	0.054	0.040	0.041	0.042	0.042	0.042	0.087	0.044	0.043	0.041	0.041	0.044	0.044	0.040	0.040	0.040	0.041	0.041	0.043	0.039	0.063	0.040	0.041	0.044	0.047	0.048	0.042	0.045	0.043	0.043	0.052	0.043	0.042	0.042	0.040	0.084	0.104	0.071	0.065	0.077	0.066	0.055	0.070	0.065	0.065	0.040	0.039	0.057	0.057	0.040	0.041	0.041	0.041	0.040	0.068	0.040	0.048	0.039	0.041	0.050	0.046	0.043	0.043	0.043	0.042	0.042	0.039	0.042	0.042	0.040
9:45:33	13.4	0.039	0.058	0.059	0.044	0.042	0.044	0.045	0.044	0.056	0.091	0.079	0.040	0.040	0.096	0.079	0.049	0.072	0.046	0.101	0.046	0.054	0.087	0.084	0.040	0.043	0.042	0.054	0.040	0.041	0.042	0.043	0.043	0.088	0.046	0.042	0.041	0.041	0.045	0.044	0.039	0.040	0.041	0.042	0.041	0.043	0.039	0.064	0.040	0.041	0.046	0.046	0.048	0.041	0.044	0.044	0.044	0.052	0.044	0.043	0.042	0.041	0.085	0.109	0.071	0.065	0.076	0.066	0.055	0.071	0.066	0.066	0.040	0.039	0.057	0.057	0.041	0.042	0.041	0.040	0.039	0.068	0.039	0.046	0.039	0.042	0.050	0.046	0.044	0.044	0.043	0.042	0.042	0.039	0.043	0.046	0.040
10:00:33	13.4	0.040	0.058	0.059	0.045	0.042	0.044	0.045	0.045	0.056	0.094	0.081	0.040	0.040	0.097	0.079	0.049	0.074	0.046	0.102	0.046	0.054	0.089	0.086	0.040	0.043	0.042	0.054	0.039	0.041	0.042	0.042	0.043	0.089	0.045	0.042	0.040	0.041	0.045	0.044	0.040	0.042	0.041	0.041	0.041	0.043	0.039	0.064	0.040	0.041	0.045	0.045	0.049	0.041	0.046	0.044	0.044	0.052	0.044	0.043	0.042	0.041	0.088	0.110	0.072	0.066	0.077	0.066	0.056	0.072	0.066	0.066	0.040	0.039	0.058	0.056	0.041	0.041	0.041	0.039	0.040	0.069	0.040	0.047	0.040	0.041	0.050	0.047	0.043	0.043	0.042	0.042	0.043	0.040	0.043	0.045	0.040
10:15:33	13.4	0.040	0.059	0.060	0.044	0.042	0.044	0.045	0.045	0.057	0.095	0.082	0.040	0.040	0.097	0.081	0.048	0.074	0.045	0.104	0.046	0.054	0.089	0.086	0.040	0.042	0.042	0.055	0.040	0.041	0.042	0.042	0.042	0.089	0.045	0.042	0.041	0.040	0.045	0.043	0.040	0.041	0.040	0.041	0.040	0.043	0.038	0.066	0.040	0.041	0.044	0.046	0.048	0.041	0.045	0.043	0.044	0.053	0.044	0.042	0.042	0.041	0.090	0.114	0.073	0.068	0.079	0.068	0.056	0.073	0.067	0.067	0.039	0.039	0.058	0.057	0.040	0.042	0.041	0.040	0.039	0.070	0.039	0.046	0.039	0.042	0.049	0.046	0.043	0.043	0.043	0.041	0.042	0.040	0.043	0.048	0.039
10:30:37	13.4	0.040	0.059	0.061	0.045	0.042	0.044	0.045	0.045	0.058	0.097	0.083	0.040	0.039	0.099	0.083	0.050	0.076	0.046	0.103	0.046	0.055	0.092	0.087	0.040	0.043	0.042	0.054	0.039	0.042	0.043	0.043	0.042	0.091	0.045	0.043	0.041	0.040	0.045	0.044	0.040	0.041	0.041	0.041	0.041	0.043	0.040	0.066	0.040	0.041	0.044	0.046	0.049	0.042	0.046	0.045	0.045	0.053	0.045	0.041	0.042	0.041	0.093	0.117	0.074	0.067	0.080	0.068	0.057	0.073	0.068	0.068	0.040	0.040	0.058	0.058	0.041	0.041	0.041	0.040	0.040	0.071	0.040	0.046	0.039	0.041	0.051	0.048	0.043	0.044	0.043	0.042	0.043	0.039	0.042	0.047	0.039
10:45:37	13.4	0.040	0.060	0.061	0.045	0.042	0.044	0.045	0.046	0.058	0.100	0.084	0.039	0.040	0.100	0.084	0.050	0.076	0.047	0.107	0.046	0.055	0.093	0.089	0.039	0.043	0.043	0.056	0.039	0.041	0.043	0.042	0.044	0.093	0.045	0.043	0.041	0.042	0.045	0.043	0.040	0.042	0.041	0.041	0.042	0.043	0.040	0.066	0.040	0.041	0.045	0.046	0.049	0.042	0.046	0.045	0.045	0.054	0.045	0.042	0.042	0.040	0.095	0.120	0.074	0.070	0.081	0.069	0.058	0.074	0.068	0.069	0.040	0.039	0.059	0.058	0.041	0.041	0.042	0.040	0.039	0.072	0.039	0.045	0.040	0.041	0.050	0.046	0.043	0.043	0.043	0.042	0.042	0.039	0.042	0.047	0.040
11:00:37	13.4	0.040	0.062	0.063	0.045	0.042	0.044	0.046	0.046	0.059	0.101	0.085	0.040	0.040	0.103	0.087	0.049	0.076	0.046	0.108	0.046	0.055	0.095	0.089	0.040	0.043	0.042	0.055	0.040	0.041	0.043	0.043	0.043	0.094	0.044	0.042	0.041	0.040	0.045	0.044	0.040	0.041	0.040	0.041	0.041	0.043	0.039	0.067	0.039	0.040	0.044	0.046	0.049	0.042	0.046	0.044	0.044	0.053	0.045	0.043	0.042	0.040	0.098	0.123	0.074	0.069	0.084	0.069	0.058	0.075	0.070	0.070	0.039	0.039	0.059	0.058	0.041	0.042	0.040	0.041	0.039	0.073	0.039	0.045	0.040	0.042	0.050	0.046	0.043	0.043	0.043	0.042	0.042	0.039	0.043	0.048	0.039
11:15:37	13.4	0.040	0.063	0.063	0.044	0.042	0.045	0.045	0.047	0.059	0.105	0.087	0.039	0.040	0.102	0.087	0.050	0.077	0.047	0.111	0.046	0.056	0.096	0.092	0.040	0.043	0.042	0.056	0.040	0.042	0.043	0.043	0.042	0.096	0.045	0.042	0.041	0.041	0.046	0.043	0.040	0.041	0.041	0.041	0.042	0.043	0.040	0.067	0.040	0.041	0.044	0.046	0.050	0.042	0.046	0.044	0.046	0.054	0.045	0.043	0.042	0.041	0.100	0.126	0.075	0.070	0.084	0.069	0.059	0.077	0.071	0.071	0.040	0.040	0.060	0.059	0.041	0.042	0.041	0.041	0.039	0.074	0.039	0.046	0.040	0.042	0.050	0.046	0.043	0.043	0.044	0.042	0.043	0.040	0.042	0.048	0.040
11:30:38	13.4	0.039	0.063	0.065	0.046	0.042	0.045	0.049	0.046	0.058	0.109	0.089	0.040	0.040	0.107	0.090	0.050	0.079	0.046	0.114	0.045	0.056	0.098	0.094	0.039	0.043	0.042	0.055	0.039	0.041	0.042	0.042	0.042	0.098	0.045	0.043	0.040	0.041	0.044	0.043	0.040	0.041	0.040	0.041	0.041	0.043	0.040	0.068	0.040	0.041	0.044	0.046	0.050	0.042	0.046	0.045	0.045	0.055	0.046	0.043	0.042	0.040	0.102	0.132	0.076	0.071	0.086	0.071	0.060	0.078	0.071	0.072	0.039	0.039	0.060	0.058	0.041	0.042	0.042	0.040	0.040	0.075	0.039	0.046	0.040	0.041	0.050	0.045	0.043	0.044	0.043	0.042	0.043	0.039	0.042	0.047	0.039
11:45:40	13.4	0.040	0.065	0.065	0.045	0.042	0.045	0.047	0.047	0.059	0.110	0.090	0.041	0.040	0.111	0.091	0.050	0.079	0.047	0.116	0.046	0.056	0.100	0.094	0.040	0.043	0.043	0.056	0.039	0.041	0.042	0.043	0.043	0.099	0.045	0.043	0.041	0.041	0.045	0.045	0.040	0.042	0.040	0.041	0.041	0.043	0.040	0.068	0.040	0.041	0.044	0.046	0.051	0.042	0.047	0.046	0.045	0.055	0.045	0.042	0.042	0.040	0.106	0.135	0.076	0.073	0.087	0.072	0.061	0.078	0.072	0.073	0.040	0.040	0.060	0.058	0.041	0.042	0.041	0.041	0.038	0.077	0.039	0.045	0.040	0.042	0.050	0.047	0.044	0.043	0.042	0.041	0.043	0.039	0.043	0.048	0.040
12:00:42	13.4	0.040	0.065	0.066	0.045	0.042	0.044	0.049	0.046	0.058	0.114	0.091	0.040	0.040	0.114	0.093	0.051	0.080	0.046	0.118	0.046	0.056	0.100	0.097	0.040	0.043	0.042	0.056	0.040	0.041	0.043	0.043	0.043	0.100	0.045	0.043	0.040	0.040	0.046	0.044	0.040	0.041	0.040	0.041	0.041	0.043	0.039	0.070	0.040	0.040	0.044	0.045	0.050	0.041	0.046	0.045	0.046	0.055	0.046	0.042	0.042	0.040	0.108	0.139	0.078	0.072	0.087	0.072	0.061	0.080	0.073	0.075	0.039	0.039	0.061	0.059	0.041	0.042	0.041	0.040	0.040	0.076	0.039	0.046	0.039	0.041	0.049	0.047	0.043	0.043	0.042	0.041	0.042	0.039	0.042	0.047	0.039
12:15:42	13.4	0.040	0.066	0.066	0.045	0.042	0.045	0.046	0.046	0.059	0.116	0.093	0.040	0.040	0.117	0.095	0.051	0.083	0.047	0.121	0.046	0.056	0.103	0.100	0.039	0.043	0.042	0.056	0.039	0.041	0.043	0.043	0.043	0.102	0.045	0.043	0.040	0.041	0.046	0.044	0.040	0.041	0.041	0.041	0.041	0.043	0.039	0.070	0.040	0.041	0.045	0.045	0.052	0.042	0.048	0.047	0.045	0.056	0.046	0.045	0.042	0.040	0.111	0.142	0.079	0.075	0.090	0.073	0.061	0.081	0.075	0.075	0.040	0.039	0.062	0.058	0.041	0.042	0.043	0.041	0.039	0.079	0.040	0.045	0.040	0.041	0.050	0.046	0.043	0.044	0.043	0.042	0.042	0.039	0.042	0.047	0.040
12:30:42	13.4	0.039	0.067	0.067	0.046	0.043	0.045	0.049	0.047	0.060	0.117	0.096	0.040	0.040	0.124	0.098	0.050	0.082	0.047	0.122	0.046	0.057	0.105	0.101	0.039	0.043	0.042	0.056	0.040	0.041	0.042	0.043	0.043	0.103	0.046	0.042	0.041	0.041	0.046	0.044	0.040	0.042	0.041	0.041	0.041	0.043	0.039	0.072	0.039	0.041	0.044	0.046	0.052	0.041	0.048	0.046	0.045	0.056	0.046	0.043	0.043	0.040	0.114	0.147	0.079	0.076	0.091	0.074	0.061	0.082	0.076	0.076	0.040	0.039	0.062	0.059	0.041	0.042	0.041	0.041	0.038	0.081	0.039	0.046	0.040	0.041	0.050	0.047	0.043	0.043	0.043	0.042	0.042	0.039	0.043	0.046	0.039
12:45:44	13.4	0.040	0.069	0.068	0.046	0.043	0.046	0.049	0.046	0.060	0.119	0.096	0.040	0.040	0.127	0.100	0.051	0.083	0.046	0.124	0.047	0.058	0.106	0.101	0.040	0.043	0.043	0.057	0.040	0.042	0.043	0.042	0.043	0.105	0.045	0.043	0.041	0.041	0.046	0.044	0.040	0.042	0.040	0.042	0.041	0.043	0.040	0.072	0.040	0.041	0.045	0.046	0.052	0.042	0.048	0.046	0.046	0.058	0.046	0.044	0.042	0.041	0.117	0.150	0.081	0.077	0.092	0.073	0.061	0.083	0.077	0.078	0.040	0.040	0.062	0.059	0.041	0.041	0.042	0.041	0.040	0.081	0.039	0.046	0.040	0.041	0.050	0.047	0.044	0.043	0.043	0.042	0.042	0.038	0.043	0.047	0.040
13:00:45	13.4	0.040	0.069	0.069	0.045	0.043	0.046	0.050	0.047	0.060	0.123	0.098	0.040	0.039	0.128	0.101	0.051	0.085	0.047	0.127	0.047	0.058	0.109	0.103	0.040	0.043	0.042	0.057	0.039	0.042	0.043	0.043	0.043	0.106	0.046	0.042	0.040	0.041	0.046	0.044	0.040	0.042	0.040	0.042	0.042	0.043	0.040	0.073	0.040	0.040	0.045	0.047	0.053	0.042	0.049	0.047	0.047	0.057	0.046	0.047	0.041	0.040	0.121	0.156	0.081	0.077	0.094	0.075	0.062	0.084	0.078	0.079	0.039	0.039	0.063	0.059	0.040	0.042	0.041	0.040	0.039	0.083	0.040	0.046	0.040	0.041	0.050	0.045	0.043	0.043	0.042	0.042	0.043	0.039	0.043	0.047	0.040
13:15:45	13.4	0.040	0.071	0.069	0.046	0.042	0.045	0.047	0.047	0.060	0.126	0.102	0.041	0.040	0.133	0.104	0.051	0.086	0.047	0.130	0.046	0.058	0.111	0.106	0.040	0.042	0.043	0.057	0.040	0.041	0.042	0.042	0.043	0.109	0.045	0.042	0.039	0.040	0.046	0.043	0.040	0.040	0.040	0.041	0.041	0.043	0.039	0.074	0.040	0.040	0.044	0.045	0.053	0.042	0.048	0.046	0.045	0.058	0.047	0.042	0.042	0.040	0.123	0.158	0.082	0.079	0.095	0.076	0.063	0.084	0.080	0.080	0.040	0.039	0.063	0.060	0.041	0.042	0.042	0.040	0.039	0.084	0.038	0.046	0.040	0.041	0.050	0.045	0.043	0.043	0.043	0.042	0.043	0.039	0.042	0.046	0.039
13:30:45	13.4	0.040	0.073	0.070	0.046	0.043	0.046	0.051	0.048	0.062	0.131	0.101	0.040	0.040	0.137	0.107	0.052	0.087	0.047	0.132	0.046	0.059	0.113	0.107	0.040	0.043	0.043	0.058	0.040	0.042	0.043	0.043	0.043	0.110	0.046	0.042	0.041	0.040	0.046	0.045	0.040	0.041	0.040	0.042	0.041	0.043	0.040	0.075	0.040	0.041	0.044	0.047	0.054	0.042	0.049	0.047	0.046	0.059	0.047	0.047	0.042	0.041	0.126	0.162	0.084	0.081	0.098	0.077	0.063	0.087	0.081	0.081	0.040	0.040	0.064	0.061	0.041	0.042	0.042	0.040	0.039	0.086	0.039	0.046	0.039	0.041	0.050	0.046	0.044	0.043	0.043	0.042	0.043	0.039	0.042	0.047	0.039
13:45:47	13.4	0.040	0.074	0.072	0.047	0.043	0.047	0.050	0.048	0.061	0.133	0.105	0.040	0.040	0.140	0.110	0.051	0.089	0.047	0.134	0.046	0.059	0.114	0.109	0.040	0.044	0.042	0.059	0.039	0.041	0.043	0.043	0.044	0.112	0.046	0.042	0.040	0.041	0.046	0.044	0.040	0.041	0.040	0.041	0.041	0.043	0.039	0.076	0.040	0.040	0.044	0.046	0.054	0.043	0.049	0.048	0.046	0.058	0.046	0.043	0.042	0.040	0.131	0.166	0.085	0.081	0.098	0.078	0.064	0.089	0.082	0.082	0.039	0.039	0.065	0.061	0.041	0.042	0.041	0.040	0.039	0.088	0.039	0.046	0.039	0.041	0.050	0.046	0.044	0.043	0.043	0.042	0.043	0.040	0.043	0.046	0.039
14:00:48	13.4	0.040	0.076	0.073	0.047	0.043	0.046	0.049	0.049	0.062	0.134	0.107	0.040	0.040	0.144	0.113	0.051	0.090	0.048	0.139	0.046	0.059	0.117	0.110	0.040	0.043	0.043	0.058	0.039	0.042	0.044	0.043	0.043	0.114	0.046	0.042	0.041	0.042	0.046	0.045	0.041	0.042	0.040	0.042	0.041	0.043	0.040	0.078	0.040	0.041	0.045	0.046	0.054	0.043	0.050	0.047	0.047	0.059	0.048	0.046	0.042	0.040	0.135	0.169	0.087	0.083	0.101	0.079	0.064	0.090	0.085	0.085	0.040	0.040	0.066	0.060	0.041	0.042	0.042	0.041	0.040	0.088	0.039	0.049	0.040	0.041	0.050	0.047	0.043	0.044	0.043	0.043	0.043	0.040	0.042	0.046	0.039
14:15:49	13.4	0.039	0.076	0.073	0.047	0.043	0.046	0.050	0.049	0.062	0.138	0.109	0.039	0.040	0.149	0.115	0.052	0.091	0.048	0.139	0.047	0.061	0.118	0.112	0.040	0.043	0.042	0.058	0.039	0.042	0.042	0.043	0.043	0.116	0.046	0.043	0.041	0.040	0.047	0.044	0.040	0.041	0.041	0.042	0.042	0.043	0.040	0.079	0.040	0.040	0.044	0.046	0.054	0.042	0.049	0.048	0.047	0.059	0.047	0.043	0.042	0.041	0.138	0.173	0.087	0.084	0.102	0.081	0.064	0.090	0.085	0.085	0.040	0.040	0.066	0.061	0.041	0.042	0.042	0.040	0.039	0.091	0.040	0.046	0.040	0.041	0.050	0.048	0.044	0.043	0.043	0.043	0.042	0.039	0.042	0.047	0.040
14:30:49	13.4	0.040	0.078	0.075	0.047	0.043	0.046	0.051	0.049	0.064	0.141	0.111	0.040	0.041	0.153	0.117	0.053	0.093	0.048	0.143	0.047	0.062	0.121	0.116	0.040	0.043	0.043	0.060	0.039	0.041	0.043	0.043	0.044	0.118	0.046	0.043	0.041	0.041	0.046	0.045	0.040	0.042	0.040	0.042	0.042	0.043	0.039	0.081	0.040	0.041	0.044	0.046	0.056	0.043	0.050	0.049	0.046	0.060	0.048	0.043	0.042	0.040	0.141	0.177	0.088	0.086	0.104	0.081	0.065	0.092	0.088	0.087	0.040	0.039	0.066	0.062	0.042	0.042	0.042	0.040	0.039	0.092	0.039	0.046	0.040	0.041	0.050	0.047	0.044	0.044	0.043	0.042	0.043	0.039	0.043	0.046	0.040
14:45:50	13.4	0.040	0.082	0.076	0.047	0.043	0.047	0.048	0.049	0.064	0.148	0.115	0.040	0.040	0.157	0.120	0.053	0.094	0.048	0.148	0.046	0.062	0.124	0.117	0.040	0.043	0.043	0.059	0.040	0.042	0.043	0.042	0.044	0.119	0.045	0.043	0.041	0.041	0.047	0.044	0.040	0.040	0.041	0.041	0.042	0.043	0.040	0.083	0.040	0.041	0.045	0.046	0.056	0.043	0.051	0.049	0.047	0.061	0.048	0.043	0.041	0.040	0.144	0.179	0.089	0.088	0.107	0.082	0.065	0.094	0.090	0.089	0.040	0.039	0.067	0.062	0.041	0.042	0.041	0.041	0.040	0.093	0.040	0.046	0.040	0.042	0.050	0.046	0.043	0.044	0.043	0.042	0.043	0.039	0.042	0.046	0.040
15:00:52	13.4	0.039	0.083	0.078	0.048	0.043	0.048	0.049	0.049	0.064	0.150	0.117	0.040	0.040	0.159	0.124	0.053	0.096	0.047	0.150	0.046	0.063	0.127	0.119	0.039	0.043	0.042	0.059	0.039	0.041	0.043	0.043	0.043	0.121	0.046	0.042	0.040	0.041	0.047	0.045	0.039	0.041	0.040	0.042	0.042	0.042	0.039	0.084	0.040	0.041	0.045	0.046	0.057	0.043	0.051	0.049	0.047	0.061	0.048	0.047	0.041	0.039	0.149	0.185	0.090	0.089	0.108	0.084	0.066	0.094	0.091	0.090	0.039	0.039	0.069	0.061	0.041	0.042	0.042	0.040	0.038	0.096	0.039	0.046	0.040	0.040	0.050	0.047	0.044	0.043	0.042	0.042	0.042	0.040	0.042	0.045	0.039
15:15:53	13.4	0.040	0.084	0.080	0.047	0.043	0.048	0.049	0.050	0.065	0.169	0.120	0.040	0.040	0.163	0.127	0.053	0.097	0.048	0.153	0.047	0.064	0.128	0.119	0.039	0.043	0.042	0.059	0.039	0.041	0.043	0.043	0.043	0.124	0.045	0.042	0.040	0.040	0.046	0.044	0.040	0.041	0.040	0.042	0.042	0.042	0.039	0.085	0.040	0.041	0.044	0.045	0.057	0.043	0.051	0.049	0.047	0.061	0.048	0.045	0.042	0.041	0.151	0.187	0.092	0.091	0.110	0.084	0.066	0.097	0.092	0.092	0.040	0.039	0.069	0.062	0.042	0.042	0.041	0.040	0.039	0.098	0.039	0.046	0.040	0.041	0.050	0.046	0.044	0.043	0.043	0.043	0.042	0.039	0.042	0.046	0.040
15:30:53	13.4	0.038	0.086	0.082	0.048	0.043	0.048	0.050	0.051	0.065	0.176	0.121	0.040	0.041	0.168	0.130	0.053	0.099	0.048	0.156	0.046	0.064	0.131	0.124	0.040	0.042	0.043	0.060	0.039	0.041	0.042	0.043	0.044	0.126	0.046	0.042	0.040	0.041	0.047	0.045	0.040	0.040	0.041	0.042	0.041	0.043	0.039	0.086	0.040	0.040	0.045	0.046	0.058	0.043	0.051	0.050	0.048	0.063	0.049	0.045	0.042	0.040	0.155	0.190	0.093	0.093	0.114	0.087	0.066	0.098	0.096	0.094	0.039	0.039	0.070	0.063	0.042	0.042	0.042	0.041	0.038	0.099	0.039	0.048	0.041	0.041	0.050	0.046	0.044	0.044	0.043	0.043	0.043	0.039	0.043	0.045	0.039
15:45:53	13.4	0.040	0.088	0.085	0.049	0.043	0.048	0.050	0.051	0.066	0.191	0.126	0.041	0.041	0.173	0.136	0.054	0.101	0.049	0.160	0.047	0.066	0.133	0.127	0.040	0.043	0.043	0.061	0.040	0.041	0.044	0.044	0.044	0.129	0.047	0.043	0.041	0.041	0.048	0.045	0.041	0.042	0.041	0.041	0.042	0.044	0.039	0.090	0.040	0.041	0.046	0.048	0.059	0.043	0.052	0.051	0.048	0.063	0.049	0.044	0.043	0.041	0.159	0.194	0.095	0.094	0.116	0.088	0.068	0.100	0.096	0.095	0.040	0.040	0.070	0.064	0.041	0.043	0.042	0.042	0.038	0.102	0.039	0.047	0.040	0.042	0.049	0.046	0.045	0.044	0.043	0.043	0.043	0.039	0.042	0.047	0.040
16:00:55	13.4	0.040	0.089	0.087	0.048	0.044	0.048	0.051	0.051	0.066	0.197	0.131	0.040	0.040	0.176	0.140	0.054	0.102	0.048	0.164	0.047	0.066	0.135	0.129	0.039	0.043	0.043	0.060	0.040	0.042	0.043	0.044	0.045	0.130	0.047	0.042	0.041	0.042	0.048	0.044	0.040	0.041	0.040	0.042	0.042	0.043	0.039	0.090	0.040	0.041	0.044	0.046	0.059	0.044	0.052	0.050	0.048	0.064	0.049	0.045	0.042	0.040	0.162	0.198	0.096	0.096	0.117	0.089	0.068	0.102	0.099	0.098	0.040	0.039	0.071	0.064	0.041	0.042	0.041	0.041	0.039	0.104	0.038	0.047	0.040	0.042	0.049	0.046	0.044	0.044	0.043	0.042	0.043	0.039	0.042	0.045	0.040
16:15:57	13.4	0.040	0.093	0.089	0.049	0.044	0.049	0.052	0.051	0.067	0.204	0.140	0.040	0.041	0.178	0.144	0.055	0.104	0.048	0.166	0.047	0.067	0.139	0.132	0.040	0.043	0.043	0.061	0.039	0.042	0.043	0.043	0.043	0.133	0.046	0.043	0.040	0.041	0.048	0.044	0.040	0.042	0.041	0.041	0.042	0.043	0.039	0.093	0.040	0.041	0.045	0.047	0.060	0.043	0.053	0.051	0.048	0.065	0.050	0.049	0.042	0.040	0.165	0.203	0.096	0.099	0.119	0.091	0.069	0.103	0.099	0.098	0.040	0.040	0.072	0.065	0.042	0.042	0.042	0.041	0.038	0.105	0.039	0.046	0.040	0.041	0.050	0.046	0.044	0.043	0.043	0.042	0.043	0.039	0.043	0.045	0.040
16:30:56	13.4	0.039	0.095	0.091	0.049	0.043	0.049	0.050	0.052	0.069	0.216	0.157	0.040	0.041	0.184	0.148	0.054	0.106	0.048	0.170	0.046	0.067	0.142	0.134	0.040	0.043	0.043	0.061	0.040	0.041	0.043	0.043	0.044	0.133	0.046	0.042	0.041	0.041	0.047	0.044	0.040	0.041	0.040	0.042	0.041	0.043	0.039	0.095	0.040	0.040	0.045	0.047	0.060	0.044	0.053	0.051	0.048	0.065	0.049	0.044	0.042	0.040	0.169	0.205	0.099	0.100	0.121	0.092	0.069	0.104	0.101	0.101	0.039	0.039	0.073	0.064	0.041	0.042	0.042	0.040	0.039	0.108	0.040	0.046	0.040	0.041	0.049	0.046	0.044	0.043	0.043	0.042	0.042	0.040	0.042	0.045	0.039
16:45:57	13.4	0.040	0.097	0.094	0.049	0.044	0.049	0.051	0.052	0.069	0.217	0.176	0.040	0.041	0.188	0.150	0.054	0.108	0.049	0.173	0.047	0.069	0.144	0.137	0.040	0.043	0.043	0.062	0.039	0.042	0.044	0.043	0.045	0.138	0.046	0.042	0.041	0.040	0.049	0.044	0.040	0.042	0.041	0.042	0.041	0.043	0.039	0.097	0.040	0.040	0.044	0.047	0.062	0.044	0.054	0.050	0.048	0.065	0.050	0.045	0.041	0.040	0.173	0.208	0.101	0.102	0.125	0.094	0.070	0.107	0.104	0.103	0.039	0.039	0.074	0.065	0.041	0.042	0.042	0.041	0.039	0.110	0.039	0.047	0.039	0.041	0.050	0.047	0.044	0.044	0.043	0.042	0.042	0.040	0.042	0.046	0.039
